famílias,208,581,369.8790,224.9664,2.3181,5.4160
trabalhar,265,580,471.2401,224.5792,2.4232,5.4142
tanto,377,577,670.4058,223.4176,2.5763,5.4090
disso,880,577,1564.8729,223.4176,2.9445,5.4090
houve,368,572,654.4014,221.4815,2.5658,5.4003
aí,105,572,186.7178,221.4815,2.0212,5.4003
parlamento,25,570,44.4566,220.7071,1.3979,5.3968
cabo,23,570,40.9001,220.7071,1.3617,5.3968
meio,1189,570,2114.3566,220.7071,3.0752,5.3968
valores,157,569,279.1875,220.3199,2.1959,5.3951
via,205,567,364.5442,219.5455,2.3118,5.3916
própria,228,565,405.4443,218.7711,2.3579,5.3880
divisas,16,564,28.4522,218.3839,1.2041,5.3863
poderá,294,563,522.8098,217.9967,2.4683,5.3845
taxa,144,563,256.0701,217.9967,2.1584,5.3845
aliás,18,561,32.0088,217.2223,1.2553,5.3809
mulher,449,556,798.4408,215.2863,2.6522,5.3720
respeito,256,556,455.2357,215.2863,2.4082,5.3720
âmbito,96,556,170.7134,215.2863,1.9823,5.3720
criar,234,555,416.1139,214.8990,2.3692,5.3702
libertação,13,554,23.1174,214.5118,1.1139,5.3684
abertura,260,553,462.3488,214.1246,2.4150,5.3666
associação,130,552,231.1744,213.7374,2.1139,5.3647
tenho,160,550,284.5223,212.9630,2.2041,5.3611
logo,244,549,433.8966,212.5758,2.3874,5.3593
início,821,549,1459.9553,212.5758,2.9143,5.3593
estrangeiros,170,548,302.3050,212.1886,2.2304,5.3575
serem,253,545,449.9010,211.0270,2.4031,5.3520
portugueses,13,544,23.1174,210.6398,1.1139,5.3501
futebol,528,542,938.9237,209.8654,2.7226,5.3465
destes,34,541,60.4610,209.4782,1.5315,5.3446
jornalista,116,539,206.2787,208.7038,2.0645,5.3409
costa,55,536,97.8046,207.5421,1.7404,5.3353
maio,244,534,433.8966,206.7677,2.3874,5.3316
fundo,119,533,211.6135,206.3805,2.0755,5.3297
unidas,7,533,12.4479,206.3805,0.8451,5.3297
ninguém,146,532,259.6266,205.9933,2.1644,5.3278
combate,471,531,837.5626,205.6061,2.6730,5.3260
mal,162,530,288.0789,205.2189,2.2095,5.3241
obra,361,529,641.9535,204.8317,2.5575,5.3222
risco,457,528,812.6669,204.4445,2.6599,5.3203
acho,107,528,190.2743,204.4445,2.0294,5.3203
obras,479,526,851.7888,203.6701,2.6803,5.3165
acrescentou,400,526,711.3059,203.6701,2.6021,5.3165
jovem,277,525,492.5793,203.2829,2.4425,5.3146
esses,359,522,638.3970,202.1213,2.5551,5.3089
fazem,269,522,478.3532,202.1213,2.4298,5.3089
existem,141,521,250.7353,201.7341,2.1492,5.3070
medida,390,518,693.5232,200.5724,2.5911,5.3012
agricultura,37,518,65.7958,200.5724,1.5682,5.3012
futuro,242,518,430.3400,200.5724,2.3838,5.3012
quadro,155,516,275.6310,199.7980,2.1903,5.2973
crédito,51,513,90.6915,198.6364,1.7076,5.2915
províncias,16,508,28.4522,196.7004,1.2041,5.2817
zona,489,507,869.5714,196.3132,2.6893,5.2797
visita,422,507,750.4277,196.3132,2.6253,5.2797
último,730,507,1298.1332,196.3132,2.8633,5.2797
democrático,28,505,49.7914,195.5388,1.4472,5.2758
podemos,147,505,261.4049,195.5388,2.1673,5.2758
filhos,226,504,401.8878,195.1516,2.3541,5.2738
instituição,210,504,373.4356,195.1516,2.3222,5.2738
agência,354,502,629.5057,194.3772,2.5490,5.2698
públicos,233,502,414.3357,194.3772,2.3674,5.2698
terem,178,501,316.5311,193.9900,2.2504,5.2678
alguém,91,500,161.8221,193.6027,1.9590,5.2658
homens,355,499,631.2839,193.2155,2.5502,5.2638
lista,261,499,464.1271,193.2155,2.4166,5.2638
referiu,8,499,14.2261,193.2155,0.9031,5.2638
energia,346,497,615.2796,192.4411,2.5391,5.2598
novas,367,496,652.6231,192.0539,2.5647,5.2578
igreja,37,496,65.7958,192.0539,1.5682,5.2578
estratégia,116,496,206.2787,192.0539,2.0645,5.2578
expressão,80,494,142.2612,191.2795,1.9031,5.2537
movimento,228,493,405.4443,190.8923,2.3579,5.2517
ensino,180,493,320.0876,190.8923,2.2553,5.2517
único,241,492,428.5618,190.5051,2.3820,5.2497
perante,51,491,90.6915,190.1179,1.7076,5.2476
grupos,405,488,720.1972,188.9563,2.6075,5.2415
forte,466,487,828.6713,188.5691,2.6684,5.2395
prova,212,487,376.9921,188.5691,2.3263,5.2395
cooperação,99,487,176.0482,188.5691,1.9956,5.2395
última,726,487,1291.0201,188.5691,2.8609,5.2395
entretanto,44,486,78.2436,188.1819,1.6435,5.2374
áreas,471,485,837.5626,187.7947,2.6730,5.2353
espaço,416,485,739.7581,187.7947,2.6191,5.2353
conjunto,232,485,412.5574,187.7947,2.3655,5.2353
crimes,226,485,401.8878,187.7947,2.3541,5.2353
homem,387,484,688.1884,187.4075,2.5877,5.2333
cidadão,77,482,136.9264,186.6330,1.8865,5.2291
cargo,234,481,416.1139,186.2458,2.3692,5.2271
passar,327,480,581.4925,185.8586,2.5145,5.2250
meios,54,478,96.0263,185.0842,1.7324,5.2208
eram,277,478,492.5793,185.0842,2.4425,5.2208
fosse,154,478,273.8528,185.0842,2.1875,5.2208
africana,38,477,67.5741,184.6970,1.5798,5.2187
estavam,292,477,519.2533,184.6970,2.4654,5.2187
muita,316,476,561.9316,184.3098,2.4997,5.2166
aqueles,169,476,300.5267,184.3098,2.2279,5.2166
unidade,310,475,551.2620,183.9226,2.4914,5.2145
dirigentes,100,475,177.8265,183.9226,2.0000,5.2145
bens,54,473,96.0263,183.1482,1.7324,5.2103
domingo,1039,473,1847.6169,183.1482,3.0166,5.2103
unidos,27,472,48.0131,182.7610,1.4314,5.2082
havia,686,471,1219.8895,182.3738,2.8363,5.2061
resultado,487,470,866.0149,181.9866,2.6875,5.2039
bancas,4,468,7.1131,181.2122,0.6021,5.1997
sejam,265,467,471.2401,180.8250,2.4232,5.1975
parece,118,467,209.8352,180.8250,2.0719,5.1975
opinião,78,467,138.7046,180.8250,1.8921,5.1975
advogado,66,467,117.3655,180.8250,1.8195,5.1975
boa,359,465,638.3970,180.0506,2.5551,5.1932
mar,170,463,302.3050,179.2761,2.2304,5.1889
investimentos,155,463,275.6310,179.2761,2.1903,5.1889
junto,265,461,471.2401,178.5017,2.4232,5.1846
curso,228,461,405.4443,178.5017,2.3579,5.1846
pai,275,460,489.0228,178.1145,2.4393,5.1824
agentes,661,460,1175.4329,178.1145,2.8202,5.1824
algum,186,459,330.7572,177.7273,2.2695,5.1803
explicou,438,458,778.8799,177.3401,2.6415,5.1781
anunciou,417,458,741.5363,177.3401,2.6201,5.1781
pessoa,403,458,716.6406,177.3401,2.6053,5.1781
verde,71,458,126.2568,177.3401,1.8513,5.1781
conferência,67,458,119.1437,177.3401,1.8261,5.1781
presos,140,457,248.9570,176.9529,2.1461,5.1759
contas,115,454,204.5004,175.7913,2.0607,5.1693
rádio,60,454,106.6959,175.7913,1.7782,5.1693
terra,152,453,270.2962,175.4041,2.1818,5.1671
anterior,153,452,272.0745,175.0169,2.1847,5.1649
diamantes,1,452,1.7783,175.0169,0.0000,5.1649
você,381,451,677.5188,174.6297,2.5809,5.1627
questões,234,451,416.1139,174.6297,2.3692,5.1627
passou,357,449,634.8405,173.8553,2.5527,5.1582
realização,199,449,353.8747,173.8553,2.2989,5.1582
sublinhou,4,448,7.1131,173.4681,0.6021,5.1560
africano,53,447,94.2480,173.0809,1.7243,5.1538
presença,439,447,780.6582,173.0809,2.6425,5.1538
nota,386,447,686.4101,173.0809,2.5866,5.1538
contrário,129,447,229.3961,173.0809,2.1106,5.1538
cultural,210,445,373.4356,172.3064,2.3222,5.1493
intervenção,63,445,112.0307,172.3064,1.7993,5.1493
ambiente,203,444,360.9877,171.9192,2.3075,5.1470
refere,45,443,80.0219,171.5320,1.6532,5.1448
nenhum,308,443,547.7055,171.5320,2.4886,5.1448
entrevista,439,442,780.6582,171.1448,2.6425,5.1425
resultados,373,442,663.2927,171.1448,2.5717,5.1425
feita,337,442,599.2752,171.1448,2.5276,5.1425
dá,272,442,483.6880,171.1448,2.4346,5.1425
escola,694,442,1234.1157,171.1448,2.8414,5.1425
diferentes,353,441,627.7274,170.7576,2.5478,5.1402
essas,341,441,606.3882,170.7576,2.5328,5.1402
média,271,441,481.9097,170.7576,2.4330,5.1402
resposta,266,441,473.0184,170.7576,2.4249,5.1402
eleito,144,440,256.0701,170.3704,2.1584,5.1380
haver,80,440,142.2612,170.3704,1.9031,5.1380
desporto,2,436,3.5565,168.8216,0.3010,5.1288
sete,434,435,771.7668,168.4344,2.6375,5.1265
comércio,100,435,177.8265,168.4344,2.0000,5.1265
orçamento,63,435,112.0307,168.4344,1.7993,5.1265
campanha,549,433,976.2673,167.6600,2.7396,5.1219
esteve,148,433,263.1832,167.6600,2.1703,5.1219
ficou,544,432,967.3760,167.2728,2.7356,5.1196
venda,210,432,373.4356,167.2728,2.3222,5.1196
sábado,1062,431,1888.5170,166.8856,3.0261,5.1173
manifestação,94,430,167.1569,166.4984,1.9731,5.1150
considerou,74,430,131.5916,166.4984,1.8692,5.1150
necessário,224,429,398.3313,166.1112,2.3502,5.1127
barril,21,429,37.3436,166.1112,1.3222,5.1127
eleitoral,166,429,295.1919,166.1112,2.2201,5.1127
for,272,428,483.6880,165.7240,2.4346,5.1103
origem,209,427,371.6573,165.3367,2.3201,5.1080
secretário,537,425,954.9281,164.5623,2.7300,5.1033
universidade,95,425,168.9351,164.5623,1.9777,5.1033
difícil,254,423,451.6792,163.7879,2.4048,5.0986
armadas,25,423,44.4566,163.7879,1.3979,5.0986
estudo,336,422,597.4969,163.4007,2.5263,5.0962
deputados,53,421,94.2480,163.0135,1.7243,5.0938
prática,236,421,419.6705,163.0135,2.3729,5.0938
hospital,235,420,417.8922,162.6263,2.3711,5.0915
financiamento,110,420,195.6091,162.6263,2.0414,5.0915
controlo,3,419,5.3348,162.2391,0.4771,5.0891
sessão,76,419,135.1481,162.2391,1.8808,5.0891
missão,123,418,218.7265,161.8519,2.0899,5.0867
dizem,118,417,209.8352,161.4647,2.0719,5.0843
volta,473,416,841.1192,161.0775,2.6749,5.0819
entrada,450,415,800.2191,160.6903,2.6532,5.0795
continuam,127,414,225.8396,160.3031,2.1038,5.0771
nação,149,413,264.9614,159.9159,2.1732,5.0746
vive,105,413,186.7178,159.9159,2.0212,5.0746
interior,191,412,339.6485,159.5287,2.2810,5.0722
presidencial,122,411,216.9483,159.1415,2.0864,5.0698
exercício,82,411,145.8177,159.1415,1.9138,5.0698
especial,385,410,684.6319,158.7543,2.5855,5.0674
levar,353,410,627.7274,158.7543,2.5478,5.0674
território,209,410,371.6573,158.7543,2.3201,5.0674
serão,1023,410,1819.1647,158.7543,3.0099,5.0674
congresso,20,409,35.5653,158.3670,1.3010,5.0649
pena,171,409,304.0833,158.3670,2.2330,5.0649
atenção,304,408,540.5924,157.9798,2.4829,5.0625
música,491,407,873.1279,157.5926,2.6911,5.0600
chegar,417,407,741.5363,157.5926,2.6201,5.0600
queda,232,407,412.5574,157.5926,2.3655,5.0600
alto,301,406,535.2577,157.2054,2.4786,5.0576
aconteceu,209,406,371.6573,157.2054,2.3201,5.0576
manter,296,405,526.3663,156.8182,2.4713,5.0551
estou,204,404,362.7660,156.4310,2.3096,5.0526
pobreza,75,403,133.3698,156.0438,1.8751,5.0501
nossas,109,402,193.8308,155.6566,2.0374,5.0477
deixar,299,401,531.7011,155.2694,2.4757,5.0452
redução,266,401,473.0184,155.2694,2.4249,5.0452
operação,401,400,713.0841,154.8822,2.6031,5.0427
locais,495,399,880.2410,154.4950,2.6946,5.0402
acontece,333,399,592.1621,154.4950,2.5224,5.0402
tinham,201,399,357.4312,154.4950,2.3032,5.0402
considera,122,399,216.9483,154.4950,2.0864,5.0402
lixo,108,399,192.0526,154.4950,2.0334,5.0402
razões,32,398,56.9045,154.1078,1.5051,5.0377
organizações,131,398,232.9527,154.1078,2.1173,5.0377
marcos,7,398,12.4479,154.1078,0.8451,5.0377
incluindo,296,395,526.3663,152.9462,2.4713,5.0301
deverá,214,394,380.5486,152.5590,2.3304,5.0276
acusados,90,393,160.0438,152.1718,1.9542,5.0250
bairro,319,392,567.2664,151.7846,2.5038,5.0225
finanças,26,392,46.2349,151.7846,1.4150,5.0225
aquele,84,392,149.3742,151.7846,1.9243,5.0225
quadros,35,391,62.2393,151.3973,1.5441,5.0199
uns,28,391,49.7914,151.3973,1.4472,5.0199
artigo,157,391,279.1875,151.3973,2.1959,5.0199
dez,325,390,577.9360,151.0101,2.5119,5.0173
mensagem,192,390,341.4268,151.0101,2.2833,5.0173
contexto,92,389,163.6003,150.6229,1.9638,5.0148
elementos,84,389,149.3742,150.6229,1.9243,5.0148
pretende,183,388,325.4224,150.2357,2.2625,5.0122
vontade,171,388,304.0833,150.2357,2.2330,5.0122
tratamento,424,387,753.9842,149.8485,2.6274,5.0096
prevê,192,387,341.4268,149.8485,2.2833,5.0096
si,94,387,167.1569,149.8485,1.9731,5.0096
mortos,375,386,666.8492,149.4613,2.5740,5.0070
responsabilidade,206,386,366.3225,149.4613,2.3139,5.0070
sei,89,385,158.2656,149.0741,1.9494,5.0044
afirma,364,384,647.2883,148.6869,2.5611,5.0018
garantir,274,384,487.2445,148.6869,2.4378,5.0018
análise,161,384,286.3006,148.6869,2.2068,5.0018
presidência,95,384,168.9351,148.6869,1.9777,5.0018
doença,682,384,1212.7765,148.6869,2.8338,5.0018
produto,209,383,371.6573,148.2997,2.3201,4.9992
preventiva,48,382,85.3567,147.9125,1.6812,4.9966
dessa,265,380,471.2401,147.1381,2.4232,4.9914
violência,261,380,464.1271,147.1381,2.4166,4.9914
função,149,380,264.9614,147.1381,2.1732,4.9914
dado,132,380,234.7309,147.1381,2.1206,4.9914
encontre,9,380,16.0044,147.1381,0.9542,4.9914
contudo,30,379,53.3479,146.7509,1.4771,4.9887
informações,756,378,1344.3681,146.3637,2.8785,4.9861
espera,215,377,382.3269,145.9765,2.3324,4.9834
tempos,136,377,241.8440,145.9765,2.1335,4.9834
entanto,749,377,1331.9202,145.9765,2.8745,4.9834
desse,265,376,471.2401,145.5893,2.4232,4.9808
conhecimento,185,376,328.9790,145.5893,2.2672,4.9808
esperança,88,375,156.4873,145.2021,1.9445,4.9781
militantes,60,375,106.6959,145.2021,1.7782,4.9781
deles,311,374,553.0403,144.8149,2.4928,4.9755
ditadura,90,374,160.0438,144.8149,1.9542,4.9755
acusação,53,373,94.2480,144.4276,1.7243,4.9728
quebra,48,373,85.3567,144.4276,1.6812,4.9728
oito,334,373,593.9404,144.4276,2.5237,4.9728
presente,155,373,275.6310,144.4276,2.1903,4.9728
escolas,491,372,873.1279,144.0404,2.6911,4.9701
ajudar,326,372,579.7143,144.0404,2.5132,4.9701
apresentar,220,372,391.2182,144.0404,2.3424,4.9701
global,140,372,248.9570,144.0404,2.1461,4.9701
próximos,306,370,544.1490,143.2660,2.4857,4.9647
progresso,17,370,30.2305,143.2660,1.2304,4.9647
zonas,76,370,135.1481,143.2660,1.8808,4.9647
sede,314,369,558.3751,142.8788,2.4969,4.9620
rua,399,368,709.5276,142.4916,2.6010,4.9593
antigo,92,368,163.6003,142.4916,1.9638,4.9593
diversificação,6,368,10.6696,142.4916,0.7782,4.9593
vitória,481,367,855.3453,142.1044,2.6821,4.9566
aquela,47,366,83.5784,141.7172,1.6721,4.9538
única,247,365,439.2314,141.3300,2.3927,4.9511
ir,227,365,403.6661,141.3300,2.3560,4.9511
municipal,157,365,279.1875,141.3300,2.1959,4.9511
certo,149,365,264.9614,141.3300,2.1732,4.9511
redes,354,364,629.5057,140.9428,2.5490,4.9484
vem,508,363,903.3584,140.5556,2.7059,4.9456
estudantes,235,363,417.8922,140.5556,2.3711,4.9456
rebelião,14,362,24.8957,140.1684,1.1461,4.9428
linha,248,361,441.0096,139.7812,2.3945,4.9401
promover,150,360,266.7397,139.3940,2.1761,4.9373
viver,87,360,154.7090,139.3940,1.9395,4.9373
procura,72,360,128.0351,139.3940,1.8573,4.9373
somos,51,358,90.6915,138.6196,1.7076,4.9317
realizar,303,358,538.8142,138.6196,2.4814,4.9317
luz,150,358,266.7397,138.6196,2.1761,4.9317
privado,60,357,106.6959,138.2324,1.7782,4.9289
matéria,131,356,232.9527,137.8452,2.1173,4.9261
golpe,111,356,197.3874,137.8452,2.0453,4.9261
fica,382,354,679.2971,137.0707,2.5821,4.9205
tarde,361,354,641.9535,137.0707,2.5575,4.9205
imagem,157,354,279.1875,137.0707,2.1959,4.9205
hora,420,353,746.8711,136.6835,2.6232,4.9177
maneira,313,352,556.5968,136.2963,2.4955,4.9148
oportunidade,270,352,480.1314,136.2963,2.4314,4.9148
democrática,26,352,46.2349,136.2963,1.4150,4.9148
deveria,152,352,270.2962,136.2963,2.1818,4.9148
livre,245,351,435.6748,135.9091,2.3892,4.9120
classe,91,350,161.8221,135.5219,1.9590,4.9091
judicial,65,350,115.5872,135.5219,1.8129,4.9091
folha,27,349,48.0131,135.1347,1.4314,4.9063
baixa,128,349,227.6179,135.1347,2.1072,4.9063
jornada,32,348,56.9045,134.7475,1.5051,4.9034
solução,109,348,193.8308,134.7475,2.0374,4.9034
carta,101,348,179.6047,134.7475,2.0043,4.9034
começou,476,347,846.4540,134.3603,2.6776,4.9005
sou,104,347,184.9395,134.3603,2.0170,4.9005
deus,8,347,14.2261,134.3603,0.9031,4.9005
campo,562,346,999.3847,133.9731,2.7497,4.8976
bastante,283,346,503.2489,133.9731,2.4518,4.8976
idade,281,346,499.6924,133.9731,2.4487,4.8976
diálogo,100,346,177.8265,133.9731,2.0000,4.8976
senhor,42,345,74.6871,133.5859,1.6232,4.8947
querem,125,345,222.2831,133.5859,2.0969,4.8947
programas,97,345,172.4917,133.5859,1.9868,4.8947
capitais,50,344,88.9132,133.1987,1.6990,4.8918
principalmente,420,344,746.8711,133.1987,2.6232,4.8918
porto,30,344,53.3479,133.1987,1.4771,4.8918
mãos,169,344,300.5267,133.1987,2.2279,4.8918
embaixador,55,343,97.8046,132.8115,1.7404,4.8889
operações,170,343,302.3050,132.8115,2.2304,4.8889
acima,126,343,224.0613,132.8115,2.1004,4.8889
ministros,90,343,160.0438,132.8115,1.9542,4.8889
órgão,230,342,409.0009,132.4243,2.3617,4.8860
números,201,342,357.4312,132.4243,2.3032,4.8860
constitucional,79,342,140.4829,132.4243,1.8976,4.8860
interesse,194,341,344.9833,132.0371,2.2878,4.8831
primeiros,282,340,501.4706,131.6499,2.4502,4.8801
fontes,205,340,364.5442,131.6499,2.3118,4.8801
assuntos,55,339,97.8046,131.2627,1.7404,4.8772
prazo,266,339,473.0184,131.2627,2.4249,4.8772
situações,107,339,190.2743,131.2627,2.0294,4.8772
maiores,398,338,707.7493,130.8755,2.5999,4.8742
nesse,190,338,337.8703,130.8755,2.2788,4.8742
ficar,381,337,677.5188,130.4883,2.5809,4.8713
saída,266,337,473.0184,130.4883,2.4249,4.8713
milhares,182,337,323.6442,130.4883,2.2601,4.8713
trabalhadores,106,337,188.4961,130.4883,2.0253,4.8713
proposta,315,336,560.1534,130.1010,2.4983,4.8683
representa,238,336,423.2270,130.1010,2.3766,4.8683
cruz,17,336,30.2305,130.1010,1.2304,4.8683
governos,134,336,238.2875,130.1010,2.1271,4.8683
promoção,65,336,115.5872,130.1010,1.8129,4.8683
discurso,163,335,289.8571,129.7138,2.2122,4.8653
comerciais,94,335,167.1569,129.7138,1.9731,4.8653
trabalhos,224,334,398.3313,129.3266,2.3502,4.8623
casas,224,333,398.3313,128.9394,2.3502,4.8593
importância,326,332,579.7143,128.5522,2.5132,4.8563
conseguiu,332,331,590.3839,128.1650,2.5211,4.8533
recentemente,178,331,316.5311,128.1650,2.2504,4.8533
interesses,58,331,103.1393,128.1650,1.7634,4.8533
arte,230,330,409.0009,127.7778,2.3617,4.8503
financeiro,110,329,195.6091,127.3906,2.0414,4.8473
assistência,107,329,190.2743,127.3906,2.0294,4.8473
vítimas,385,328,684.6319,127.0034,2.5855,4.8442
iniciativa,273,328,485.4662,127.0034,2.4362,4.8442
pedido,251,327,446.3444,126.6162,2.3997,4.8412
indústria,137,327,243.6223,126.6162,2.1367,4.8412
frisou,8,327,14.2261,126.6162,0.9031,4.8412
rede,541,326,962.0412,126.2290,2.7332,4.8381
exportações,26,326,46.2349,126.2290,1.4150,4.8381
conflito,172,326,305.8615,126.2290,2.2355,4.8381
fiscais,68,326,120.9220,126.2290,1.8325,4.8381
líderes,250,325,444.5662,125.8418,2.3979,4.8350
pagamento,227,325,403.6661,125.8418,2.3560,4.8350
familiares,160,325,284.5223,125.8418,2.2041,4.8350
técnicos,148,325,263.1832,125.8418,2.1703,4.8350
resolução,107,325,190.2743,125.8418,2.0294,4.8350
leis,85,325,151.1525,125.8418,1.9294,4.8350
cuja,96,324,170.7134,125.4546,1.9823,4.8319
níveis,83,324,147.5960,125.4546,1.9191,4.8319
filho,271,322,481.9097,124.6802,2.4330,4.8258
algo,247,322,439.2314,124.6802,2.3927,4.8258
pagar,190,322,337.8703,124.6802,2.2788,4.8258
acontecer,134,322,238.2875,124.6802,2.1271,4.8258
chegou,589,322,1047.3979,124.6802,2.7701,4.8258
referência,183,321,325.4224,124.2930,2.2625,4.8226
pessoal,165,321,293.4137,124.2930,2.2175,4.8226
medo,129,321,229.3961,124.2930,2.1106,4.8226
cadeia,76,321,135.1481,124.2930,1.8808,4.8226
poderia,276,320,490.8010,123.9058,2.4409,4.8195
aumentar,220,320,391.2182,123.9058,2.3424,4.8195
modelo,217,320,385.8834,123.9058,2.3365,4.8195
recurso,74,320,131.5916,123.9058,1.8692,4.8195
pensar,114,319,202.7222,123.5186,2.0569,4.8164
necessidades,75,319,133.3698,123.5186,1.8751,4.8164
detido,60,318,106.6959,123.1313,1.7782,4.8133
populações,41,317,72.9088,122.7441,1.6128,4.8101
dívida,134,317,238.2875,122.7441,2.1271,4.8101
funcionários,267,316,474.7967,122.3569,2.4265,4.8069
evitar,372,315,661.5144,121.9697,2.5705,4.8038
título,246,315,437.4531,121.9697,2.3909,4.8038
poucos,162,315,288.0789,121.9697,2.2095,4.8038
processos,105,315,186.7178,121.9697,2.0212,4.8038
advogados,63,315,112.0307,121.9697,1.7993,4.8038
nove,253,314,449.9010,121.5825,2.4031,4.8006
assunto,176,314,312.9746,121.5825,2.2455,4.8006
precisa,401,313,713.0841,121.1953,2.6031,4.7974
moradores,335,313,595.7187,121.1953,2.5250,4.7974
possibilidade,317,313,563.7099,121.1953,2.5011,4.7974
real,132,313,234.7309,121.1953,2.1206,4.7974
reino,3,312,5.3348,120.8081,0.4771,4.7942
fundação,49,311,87.1350,120.4209,1.6902,4.7910
mão,159,311,282.7441,120.4209,2.2014,4.7910
mesmos,84,311,149.3742,120.4209,1.9243,4.7910
talvez,75,311,133.3698,120.4209,1.8751,4.7910
moeda,42,310,74.6871,120.0337,1.6232,4.7878
mudança,308,310,547.7055,120.0337,2.4886,4.7878
petrolífera,8,310,14.2261,120.0337,0.9031,4.7878
clientes,67,310,119.1437,120.0337,1.8261,4.7878
experiência,229,309,407.2226,119.6465,2.3598,4.7845
deu,352,307,625.9491,118.8721,2.5465,4.7780
diferente,206,307,366.3225,118.8721,2.3139,4.7780
funções,55,306,97.8046,118.4849,1.7404,4.7748
partida,479,306,851.7888,118.4849,2.6803,4.7748
nessa,216,306,384.1052,118.4849,2.3345,4.7748
responsáveis,193,305,343.2051,118.0977,2.2856,4.7715
compra,130,305,231.1744,118.0977,2.1139,4.7715
existência,125,304,222.2831,117.7105,2.0969,4.7682
greve,35,303,62.2393,117.3233,1.5441,4.7649
encontrar,209,303,371.6573,117.3233,2.3201,4.7649
tentativa,122,303,216.9483,117.3233,2.0864,4.7649
empresários,87,303,154.7090,117.3233,1.9395,4.7649
bloco,733,303,1303.4680,117.3233,2.8651,4.7649
lhes,34,302,60.4610,116.9361,1.5315,4.7616
diante,237,302,421.4487,116.9361,2.3747,4.7616
técnica,231,302,410.7791,116.9361,2.3636,4.7616
colonial,8,302,14.2261,116.9361,0.9031,4.7616
daí,45,301,80.0219,116.5489,1.6532,4.7583
doenças,331,301,588.6056,116.5489,2.5198,4.7583
estabilidade,32,300,56.9045,116.1616,1.5051,4.7550
sangue,303,300,538.8142,116.1616,2.4814,4.7550
exterior,121,300,215.1700,116.1616,2.0828,4.7550
campeonato,88,300,156.4873,116.1616,1.9445,4.7550
ajuda,374,299,665.0710,115.7744,2.5729,4.7516
fundos,111,299,197.3874,115.7744,2.0453,4.7516
médio,92,299,163.6003,115.7744,1.9638,4.7516
implementação,59,299,104.9176,115.7744,1.7709,4.7516
técnico,461,298,819.7800,115.3872,2.6637,4.7483
municípios,273,298,485.4662,115.3872,2.4362,4.7483
material,257,298,457.0140,115.3872,2.4099,4.7483
notícia,127,298,225.8396,115.3872,2.1038,4.7483
visão,109,298,193.8308,115.3872,2.0374,4.7483
mercados,50,297,88.9132,115.0000,1.6990,4.7449
